Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.471751282222215,59.34508736913822,59.91130551893526,3.4865262714126803,60.471751282222215,61.00636789841627,61.51644715886103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.744269749999994,59.71425957309379,60.230348853389046,3.51930191323693,60.744269749999994,61.23811521699422,61.71305814719785,2.40542311,2.2791867712017564,2.3110624196715674,0.22211022024471633,2.40542311,2.548930743017267,2.7783193866429783,57.24428335,56.13425543182415,56.693571388764035,3.385724145717464,57.24428335,57.76629483468281,58.26186654607486,65.05527432222222,64.08780508203678,64.56734767437962,3.7749875272525024,65.05527432222222,65.53743379495387,66.01580447086482
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.468360465555556,59.34127329053012,59.90770861419711,3.4866849488320355,60.468360465555556,61.003162670727406,61.51340749058437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.74154005111111,59.71118816639178,60.227452887207534,3.5191586618464963,60.74154005111111,61.23553466344029,61.710609168808475,2.404574038888889,2.278379306957142,2.3102365106681835,0.22213552614015572,2.404574038888889,2.548059978058576,2.7774604496774917,57.242104197777785,56.13201542649722,56.691363407934304,3.385637813125695,57.242104197777785,57.764141195886154,58.259736564917894,65.0504621488889,64.08246027801849,64.56227326403743,3.7750171390433813,65.0504621488889,65.53286253681534,66.01144954780148
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.39289481888888,74.98216008739828,75.18080318799085,2.8236202958843157,75.39289481888888,75.61451496109012,75.84706703985857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38909004111112,74.9781977571524,75.1769173884398,2.823697321468298,75.38909004111112,75.61079390499367,75.84343294937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11319756111111,73.69620273147748,73.89729539353073,2.7955217096774185,74.11319756111111,74.34015248514999,74.57991901666567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1.json,2.12,,2.1176470588235294,35.56800393111111,31.728152921322653,33.668943850923156,3.9864258442714124,35.56800393111111,37.288028609993844,38.86115304893792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.938086128888889,1.382339736688753,1.5395191694774788,0.1700535127919911,2.938086128888889,4.260999603023368,5.264319675255047,0.8298250900000002,0.8239785879200885,0.8231847101377568,0.019063934371523917,0.8298250900000002,0.8359709218757173,0.8416300933742377,28.218368278888892,27.812690513612317,28.010563133798858,0.4774780266963292,28.218368278888892,28.4194077487749,28.612539760279287,40.14848330000001,40.02267051071303,40.08449988607817,0.14772961846496105,40.14848330000001,40.21132748516211,40.27297558877955,40.98444609222222,40.896334245812085,40.9393814788808,0.15500026696329247,40.98444609222222,41.029321585360606,41.07397021524486,0.8359688777777778,0.8308091823173049,0.83014785889093,0.01684880311457175,0.8359688777777778,0.8413872436046517,0.8464073425421468,32.48808551888889,32.07649238106476,32.27713307288922,0.43342701668520567,32.48808551888889,32.69494927415369,32.89666580908836,24.627816091111114,23.99524095732426,24.301695580801084,0.666735062291435,24.627816091111114,24.94200653746285,25.241385877397544,36.00314958666667,35.82979896363069,35.91454509933082,0.18121896885428251,36.00314958666667,36.090504303008565,36.17645510656915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,34.47242180333333,30.830762215881606,32.66259182602149,3.8419082068965515,34.47242180333333,36.12587341097291,37.65113168633006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,35.57446075111111,31.734885820445662,33.67551425178061,3.986423224694105,35.57446075111111,37.294465564342374,38.86762872433215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,34.47964335333333,30.837906808827686,32.66974177270265,3.842104,34.47964335333333,36.13327415611536,37.65879357900504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_b_v0.6.3.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52955301222222,32.04279034356203,33.78827126666261,3.8130127608453837,35.52955301222222,37.13564821835589,38.62488845268749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.319600961111114,33.03522898610688,34.691340305435276,3.890239238042269,36.319600961111114,37.81326699613024,39.196918001480825,3.5689016000000002,2.5756426897120495,2.839661729345169,0.4691835806451613,3.5689016000000002,4.372054047705635,5.112763416104171,31.20374678666667,23.068893990571343,0.0,4.164449256952168,31.20374678666667,33.801257896465465,35.8666599056443,42.843665028888886,41.33064057097945,42.05504832303483,3.696335022246941,42.843665028888886,43.66804702566295,44.534634092156246
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_b_v0.6.3.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52297168,32.035981876442214,33.781589366624345,3.8130784649610674,35.52297168,37.12909431316149,38.61831290162611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.313980388888886,33.029382927568946,34.685627727372164,3.8901876184649615,36.313980388888886,37.80766820784225,39.19129418564665,3.5689359044444444,2.576055891913304,2.840002031927846,0.4692868264738599,3.5689359044444444,4.37191789884112,5.112550403236621,31.197460363333334,23.06180379506254,0.0,4.164772288097886,31.197460363333334,33.79516917974743,35.86051861251792,42.83721986333334,41.32394325464607,42.048469928755104,3.696092565072303,42.83721986333334,43.66174663890973,44.52849913115471
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_4k_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.60375550444444,58.5204742305189,59.05431953681268,3.6979184605116795,59.60375550444444,60.157500086195924,60.72440934198916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59681190111111,58.51351045212806,59.04736349229109,3.697750357063404,59.59681190111111,60.15057453698207,60.71751226323941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71739230777778,57.67033372231421,58.184436094098544,3.600941371523916,58.71739230777778,59.25889042111147,59.81843878572183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1.json,1.88,,1.8823529411764706,40.02488446444444,36.229887661092214,38.11572061690451,3.6333426229143493,40.02488446444444,41.79808954359468,43.42703419108865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243522335555556,1.0861247127790952,1.1426081645276285,0.1471911423804227,2.243522335555556,3.406984293672398,4.325170253614395,0.8074212311111112,0.800051823531539,0.7989278622809204,0.01857772858731924,0.8074212311111112,0.8153163280091013,0.8225851518043863,28.295270438888885,27.811608228493515,28.04666786303821,0.5027686262513905,28.295270438888885,28.537051180515608,28.770052137595638,40.277123,40.13787356193681,40.20656290192881,0.16672808676307016,40.277123,40.34588067083862,40.41278197475853,40.97896821222223,40.8827046722251,40.929850272672894,0.16738257730812012,40.97896821222223,41.02762913585908,41.07579260132617,0.8192363611111111,0.8129813027949975,0.8121091833096858,0.016226689655172412,0.8192363611111111,0.8259046013720021,0.8320918564532386,31.986296894444443,31.557076521996535,31.766609849874424,0.43210406117908795,31.986296894444443,32.20050134027726,32.407879281528196,24.385547206666665,23.725865016843095,24.04429432473947,0.6411813359288098,24.385547206666665,24.715706955853683,25.030867485975023,35.977157767777776,35.80096003991094,35.88757855233094,0.19933177864293658,35.977157767777776,36.06442262589518,36.14923879969706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,38.78897741888889,35.216880994389804,36.987474931225606,3.503642766407119,38.78897741888889,40.47256188684741,42.03143385696228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,40.031091423333336,36.2349210779121,38.12133853256242,3.6332803359288097,40.031091423333336,41.804836127398126,43.43425332079464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,38.79587891333334,35.222379985480394,36.99364160926869,3.504461619577308,38.79587891333334,40.4801994063118,42.03977944043446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_b_v0.6.3.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.01167068888889,36.49991946515526,38.23550738630098,3.473159115684093,40.01167068888889,41.6816489256637,43.2321604094529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77829910111111,37.46863715829921,39.114790255667806,3.5500115194660733,40.77829910111111,42.3349979715547,43.78018636196184,3.704468028888889,2.9288539575286943,3.1567246583656914,0.3917607741935484,3.704468028888889,4.315597238915275,4.910247765767757,35.13624832888889,28.721284993444314,32.040408194731114,3.7441969699666293,35.13624832888889,37.69693489858882,39.81804226876625,47.521712212222226,45.74827158275986,46.60316117645631,3.521845167964405,47.521712212222226,48.463991875012354,49.42670721307188
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_b_v0.6.3.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00552128111111,36.494911091727154,38.22992720665677,3.4733921824249165,40.00552128111111,41.67498168239653,43.22504041430197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.772899536666664,37.464203749719054,39.10988018162934,3.5501107686318134,40.772899536666664,42.329139333830916,43.773913806322,3.70508567,2.92973468167103,3.157566604797379,0.39177714682981096,3.70508567,4.316013730496548,4.910538449916214,35.12911703444444,28.71547277614994,32.03393325953894,3.744437487208009,35.12911703444444,37.68918562525511,39.80972908067796,47.51703558222222,45.74393719785219,46.598663059851745,3.522120874304783,47.51703558222222,48.45913753076418,49.42168596688446
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_4k_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37731229888889,62.288735269550216,62.82654541269199,3.3376739466073415,63.37731229888889,63.927414002247176,64.48193709738658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37141544,62.283169015180455,62.82081382742142,3.3377516763070076,63.37141544,63.92135999977501,64.4757385919648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.396075441111115,61.35629364660854,61.868543810629696,3.2544537563959954,62.396075441111115,62.92665668524522,63.466222558362965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,2.65,,2.6470588235294117,39.492195244444446,36.77763299563397,38.12635650336546,4.133224526140156,39.492195244444446,40.78903125015583,42.01957430801991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666239356666667,1.9119144287939935,2.3728136854094677,0.22843267519466073,4.666239356666667,6.47892124609637,7.773546423847817,0.9001367311111111,0.8979327112835376,0.8977744153778913,0.013308216907675197,0.9001367311111111,0.9023910238374924,0.9045389744507027,28.875849526666666,28.641123131460603,28.75600587378748,0.30866424916573953,28.875849526666666,28.991635149560807,29.1030348961863,40.476327635555556,40.3488328857017,40.41145559744655,0.16049462180200225,40.476327635555556,40.54014804094239,40.602860218023196,41.83766787444445,41.721126396489154,41.77799888477339,0.17158515684093434,41.83766787444445,41.897276735205935,41.95676716875652,0.8946711044444444,0.8925174507185873,0.8923566332129579,0.011472988876529476,0.8946711044444444,0.8968838218703182,0.8989955688725163,34.15199310333333,33.785680966329174,33.964112457892966,0.34861168965517236,34.15199310333333,34.33738180123296,34.51945859501792,26.026566300000002,25.60691180804074,25.81205623401814,0.5061371023359289,26.026566300000002,26.231509792775938,26.425843711466552,36.56409037555555,36.377857421218394,36.468823843142914,0.20811750500556164,36.56409037555555,36.65826206651711,36.75116191324899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.65,,2.6470588235294117,,,,,,,,38.25635114777777,35.61895162169426,36.925514546713096,4.0237924015572855,38.25635114777777,39.52532670918869,40.73442118090908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,39.49868803,36.78439796221135,38.132999780823575,4.132990719688543,39.49868803,40.795381678365,42.02578545016309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
